163806 中银稳健增利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2023/11/17	1.0821	1.0821	1.0821	1.0821	0	0.00
2023/11/20	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/11/21	1.0823	1.0823	1.0823	1.0823	0	0.00
2023/11/22	1.0814	1.0814	1.0814	1.0814	0	0.00
2023/11/23	1.0812	1.0812	1.0812	1.0812	0	0.00
2023/11/24	1.0807	1.0807	1.0807	1.0807	0	0.00
2023/11/27	1.0804	1.0804	1.0804	1.0804	0	0.00
2023/11/28	1.0807	1.0807	1.0807	1.0807	0	0.00
2023/11/29	1.0800	1.0800	1.0800	1.0800	0	0.00
2023/11/30	1.0798	1.0798	1.0798	1.0798	0	0.00
2023/12/01	1.0803	1.0803	1.0803	1.0803	0	0.00
2023/12/04	1.0799	1.0799	1.0799	1.0799	0	0.00
2023/12/05	1.0788	1.0788	1.0788	1.0788	0	0.00
2023/12/06	1.0790	1.0790	1.0790	1.0790	0	0.00
2023/12/07	1.0789	1.0789	1.0789	1.0789	0	0.00
2023/12/08	1.0795	1.0795	1.0795	1.0795	0	0.00
2023/12/11	1.0801	1.0801	1.0801	1.0801	0	0.00
2023/12/12	1.0806	1.0806	1.0806	1.0806	0	0.00
2023/12/13	1.0799	1.0799	1.0799	1.0799	0	0.00
2023/12/14	1.0798	1.0798	1.0798	1.0798	0	0.00
2023/12/15	1.0795	1.0795	1.0795	1.0795	0	0.00
2023/12/18	1.0785	1.0785	1.0785	1.0785	0	0.00
2023/12/19	1.0778	1.0778	1.0778	1.0778	0	0.00
2023/12/20	1.0767	1.0767	1.0767	1.0767	0	0.00
2023/12/21	1.0782	1.0782	1.0782	1.0782	0	0.00
2023/12/22	1.0787	1.0787	1.0787	1.0787	0	0.00
2023/12/25	1.0787	1.0787	1.0787	1.0787	0	0.00
2023/12/26	1.0770	1.0770	1.0770	1.0770	0	0.00
2023/12/27	1.0790	1.0790	1.0790	1.0790	0	0.00
2023/12/28	1.0841	1.0841	1.0841	1.0841	0	0.00
2023/12/29	1.0869	1.0869	1.0869	1.0869	0	0.00
2023/12/31	1.0869	1.0869	1.0869	1.0869	0	0.00
2024/01/02	1.0867	1.0867	1.0867	1.0867	0	0.00
2024/01/03	1.0846	1.0846	1.0846	1.0846	0	0.00
2024/01/04	1.0835	1.0835	1.0835	1.0835	0	0.00
2024/01/05	1.0822	1.0822	1.0822	1.0822	0	0.00
2024/01/08	1.0793	1.0793	1.0793	1.0793	0	0.00
2024/01/09	1.0802	1.0802	1.0802	1.0802	0	0.00
2024/01/10	1.0800	1.0800	1.0800	1.0800	0	0.00
2024/01/11	1.0818	1.0818	1.0818	1.0818	0	0.00
2024/01/12	1.0824	1.0824	1.0824	1.0824	0	0.00
2024/01/15	1.0819	1.0819	1.0819	1.0819	0	0.00
2024/01/16	1.0809	1.0809	1.0809	1.0809	0	0.00
2024/01/17	1.0783	1.0783	1.0783	1.0783	0	0.00
2024/01/18	1.0784	1.0784	1.0784	1.0784	0	0.00
2024/01/19	1.0782	1.0782	1.0782	1.0782	0	0.00
2024/01/22	1.0740	1.0740	1.0740	1.0740	0	0.00
2024/01/23	1.0749	1.0749	1.0749	1.0749	0	0.00
2024/01/24	1.0752	1.0752	1.0752	1.0752	0	0.00
2024/01/25	1.0802	1.0802	1.0802	1.0802	0	0.00
2024/01/26	1.0809	1.0809	1.0809	1.0809	0	0.00
2024/01/29	1.0781	1.0781	1.0781	1.0781	0	0.00
2024/01/30	1.0764	1.0764	1.0764	1.0764	0	0.00
2024/01/31	1.0748	1.0748	1.0748	1.0748	0	0.00
2024/02/01	1.0754	1.0754	1.0754	1.0754	0	0.00
2024/02/02	1.0747	1.0747	1.0747	1.0747	0	0.00
2024/02/05	1.0732	1.0732	1.0732	1.0732	0	0.00
2024/02/06	1.0779	1.0779	1.0779	1.0779	0	0.00
2024/02/07	1.0798	1.0798	1.0798	1.0798	0	0.00
2024/02/08	1.0823	1.0823	1.0823	1.0823	0	0.00
2024/02/19	1.0832	1.0832	1.0832	1.0832	0	0.00
2024/02/20	1.0855	1.0855	1.0855	1.0855	0	0.00
2024/02/21	1.0876	1.0876	1.0876	1.0876	0	0.00
2024/02/22	1.0885	1.0885	1.0885	1.0885	0	0.00
2024/02/23	1.0895	1.0895	1.0895	1.0895	0	0.00
2024/02/26	1.0902	1.0902	1.0902	1.0902	0	0.00
2024/02/27	1.0914	1.0914	1.0914	1.0914	0	0.00
2024/02/28	1.0902	1.0902	1.0902	1.0902	0	0.00
2024/02/29	1.0930	1.0930	1.0930	1.0930	0	0.00
2024/03/01	1.0922	1.0922	1.0922	1.0922	0	0.00
2024/03/04	1.0929	1.0929	1.0929	1.0929	0	0.00
2024/03/05	1.0921	1.0921	1.0921	1.0921	0	0.00
2024/03/06	1.0938	1.0938	1.0938	1.0938	0	0.00
2024/03/07	1.0933	1.0933	1.0933	1.0933	0	0.00
2024/03/08	1.0941	1.0941	1.0941	1.0941	0	0.00
2024/03/11	1.0945	1.0945	1.0945	1.0945	0	0.00
2024/03/12	1.0939	1.0939	1.0939	1.0939	0	0.00
2024/03/13	1.0938	1.0938	1.0938	1.0938	0	0.00
2024/03/14	1.0932	1.0932	1.0932	1.0932	0	0.00
2024/03/15	1.0939	1.0939	1.0939	1.0939	0	0.00
2024/03/18	1.0960	1.0960	1.0960	1.0960	0	0.00
2024/03/19	1.0965	1.0965	1.0965	1.0965	0	0.00
2024/03/20	1.0969	1.0969	1.0969	1.0969	0	0.00
2024/03/21	1.0972	1.0972	1.0972	1.0972	0	0.00
2024/03/22	1.0968	1.0968	1.0968	1.0968	0	0.00
2024/03/25	1.0958	1.0958	1.0958	1.0958	0	0.00
2024/03/26	1.0956	1.0956	1.0956	1.0956	0	0.00
2024/03/27	1.0954	1.0954	1.0954	1.0954	0	0.00
2024/03/28	1.0957	1.0957	1.0957	1.0957	0	0.00
2024/03/29	1.0964	1.0964	1.0964	1.0964	0	0.00
2024/03/31	1.0965	1.0965	1.0965	1.0965	0	0.00
2024/04/01	1.0971	1.0971	1.0971	1.0971	0	0.00
2024/04/02	1.0976	1.0976	1.0976	1.0976	0	0.00
2024/04/03	1.0985	1.0985	1.0985	1.0985	0	0.00
2024/04/08	1.0984	1.0984	1.0984	1.0984	0	0.00
2024/04/09	1.1000	1.1000	1.1000	1.1000	0	0.00
2024/04/10	1.0997	1.0997	1.0997	1.0997	0	0.00
2024/04/11	1.1007	1.1007	1.1007	1.1007	0	0.00
2024/04/12	1.1020	1.1020	1.1020	1.1020	0	0.00
2024/04/15	1.1014	1.1014	1.1014	1.1014	0	0.00
2024/04/16	1.1002	1.1002	1.1002	1.1002	0	0.00
2024/04/17	1.1031	1.1031	1.1031	1.1031	0	0.00
2024/04/18	1.1040	1.1040	1.1040	1.1040	0	0.00
2024/04/19	1.1042	1.1042	1.1042	1.1042	0	0.00
2024/04/22	1.1045	1.1045	1.1045	1.1045	0	0.00
2024/04/23	1.1052	1.1052	1.1052	1.1052	0	0.00
2024/04/24	1.1052	1.1052	1.1052	1.1052	0	0.00
2024/04/25	1.1050	1.1050	1.1050	1.1050	0	0.00
2024/04/26	1.1056	1.1056	1.1056	1.1056	0	0.00
2024/04/29	1.1051	1.1051	1.1051	1.1051	0	0.00
2024/04/30	1.1059	1.1059	1.1059	1.1059	0	0.00
2024/05/06	1.1079	1.1079	1.1079	1.1079	0	0.00
2024/05/07	1.1094	1.1094	1.1094	1.1094	0	0.00
2024/05/08	1.1090	1.1090	1.1090	1.1090	0	0.00
2024/05/09	1.1105	1.1105	1.1105	1.1105	0	0.00
2024/05/10	1.1104	1.1104	1.1104	1.1104	0	0.00
2024/05/13	1.1098	1.1098	1.1098	1.1098	0	0.00
2024/05/14	1.1100	1.1100	1.1100	1.1100	0	0.00
2024/05/15	1.1096	1.1096	1.1096	1.1096	0	0.00
2024/05/16	1.1098	1.1098	1.1098	1.1098	0	0.00
2024/05/17	1.1103	1.1103	1.1103	1.1103	0	0.00
2024/05/20	1.1117	1.1117	1.1117	1.1117	0	0.00
2024/05/21	1.1110	1.1110	1.1110	1.1110	0	0.00
2024/05/22	1.1111	1.1111	1.1111	1.1111	0	0.00
2024/05/23	1.1096	1.1096	1.1096	1.1096	0	0.00
2024/05/24	1.1095	1.1095	1.1095	1.1095	0	0.00
2024/05/27	1.1108	1.1108	1.1108	1.1108	0	0.00
2024/05/28	1.1109	1.1109	1.1109	1.1109	0	0.00
2024/05/29	1.1110	1.1110	1.1110	1.1110	0	0.00
2024/05/30	1.1111	1.1111	1.1111	1.1111	0	0.00
2024/05/31	1.1111	1.1111	1.1111	1.1111	0	0.00
2024/06/03	1.1101	1.1101	1.1101	1.1101	0	0.00
2024/06/04	1.1112	1.1112	1.1112	1.1112	0	0.00
2024/06/05	1.1109	1.1109	1.1109	1.1109	0	0.00
2024/06/06	1.1107	1.1107	1.1107	1.1107	0	0.00
2024/06/07	1.1110	1.1110	1.1110	1.1110	0	0.00
2024/06/11	1.1119	1.1119	1.1119	1.1119	0	0.00
2024/06/12	1.1126	1.1126	1.1126	1.1126	0	0.00
2024/06/13	1.1119	1.1119	1.1119	1.1119	0	0.00
2024/06/14	1.1127	1.1127	1.1127	1.1127	0	0.00
2024/06/17	1.1119	1.1119	1.1119	1.1119	0	0.00
2024/06/18	1.1128	1.1128	1.1128	1.1128	0	0.00
2024/06/19	1.1121	1.1121	1.1121	1.1121	0	0.00
2024/06/20	1.1108	1.1108	1.1108	1.1108	0	0.00
2024/06/21	1.1104	1.1104	1.1104	1.1104	0	0.00
2024/06/24	1.1078	1.1078	1.1078	1.1078	0	0.00
2024/06/25	1.1088	1.1088	1.1088	1.1088	0	0.00
2024/06/26	1.1122	1.1122	1.1122	1.1122	0	0.00
2024/06/27	1.1118	1.1118	1.1118	1.1118	0	0.00
2024/06/28	1.1130	1.1130	1.1130	1.1130	0	0.00
2024/06/30	1.1130	1.1130	1.1130	1.1130	0	0.00
2024/07/01	1.1127	1.1127	1.1127	1.1127	0	0.00
2024/07/02	1.1125	1.1125	1.1125	1.1125	0	0.00
2024/07/03	1.1111	1.1111	1.1111	1.1111	0	0.00
2024/07/04	1.1091	1.1091	1.1091	1.1091	0	0.00
2024/07/05	1.1097	1.1097	1.1097	1.1097	0	0.00
2024/07/08	1.1066	1.1066	1.1066	1.1066	0	0.00
2024/07/09	1.1089	1.1089	1.1089	1.1089	0	0.00
2024/07/10	1.1091	1.1091	1.1091	1.1091	0	0.00
2024/07/11	1.1104	1.1104	1.1104	1.1104	0	0.00
2024/07/12	1.1102	1.1102	1.1102	1.1102	0	0.00
2024/07/15	1.1099	1.1099	1.1099	1.1099	0	0.00
2024/07/16	1.1102	1.1102	1.1102	1.1102	0	0.00
2024/07/17	1.1092	1.1092	1.1092	1.1092	0	0.00
2024/07/18	1.1092	1.1092	1.1092	1.1092	0	0.00
2024/07/19	1.1096	1.1096	1.1096	1.1096	0	0.00
2024/07/22	1.1096	1.1096	1.1096	1.1096	0	0.00
2024/07/23	1.1083	1.1083	1.1083	1.1083	0	0.00
2024/07/24	1.1072	1.1072	1.1072	1.1072	0	0.00
2024/07/25	1.1079	1.1079	1.1079	1.1079	0	0.00
2024/07/26	1.1115	1.1115	1.1115	1.1115	0	0.00
2024/07/29	1.1121	1.1121	1.1121	1.1121	0	0.00
2024/07/30	1.1123	1.1123	1.1123	1.1123	0	0.00
2024/07/31	1.1148	1.1148	1.1148	1.1148	0	0.00
2024/08/01	1.1159	1.1159	1.1159	1.1159	0	0.00
2024/08/02	1.1156	1.1156	1.1156	1.1156	0	0.00
2024/08/05	1.1142	1.1142	1.1142	1.1142	0	0.00
2024/08/06	1.1143	1.1143	1.1143	1.1143	0	0.00
2024/08/07	1.1153	1.1153	1.1153	1.1153	0	0.00
2024/08/08	1.1135	1.1135	1.1135	1.1135	0	0.00
2024/08/09	1.1119	1.1119	1.1119	1.1119	0	0.00
2024/08/12	1.1079	1.1079	1.1079	1.1079	0	0.00
2024/08/13	1.1090	1.1090	1.1090	1.1090	0	0.00
2024/08/14	1.1096	1.1096	1.1096	1.1096	0	0.00
2024/08/15	1.1081	1.1081	1.1081	1.1081	0	0.00
2024/08/16	1.1053	1.1053	1.1053	1.1053	0	0.00
2024/08/19	1.1070	1.1070	1.1070	1.1070	0	0.00
2024/08/20	1.1050	1.1050	1.1050	1.1050	0	0.00
2024/08/21	1.1050	1.1050	1.1050	1.1050	0	0.00
2024/08/22	1.1049	1.1049	1.1049	1.1049	0	0.00
2024/08/23	1.1054	1.1054	1.1054	1.1054	0	0.00
2024/08/26	1.1062	1.1062	1.1062	1.1062	0	0.00
2024/08/27	1.1042	1.1042	1.1042	1.1042	0	0.00
2024/08/28	1.1055	1.1055	1.1055	1.1055	0	0.00
2024/08/29	1.1066	1.1066	1.1066	1.1066	0	0.00
2024/08/30	1.1082	1.1082	1.1082	1.1082	0	0.00
2024/09/02	1.1073	1.1073	1.1073	1.1073	0	0.00
2024/09/03	1.1084	1.1084	1.1084	1.1084	0	0.00
2024/09/04	1.1085	1.1085	1.1085	1.1085	0	0.00
2024/09/05	1.1098	1.1098	1.1098	1.1098	0	0.00
2024/09/06	1.1093	1.1093	1.1093	1.1093	0	0.00
2024/09/09	1.1087	1.1087	1.1087	1.1087	0	0.00
2024/09/10	1.1085	1.1085	1.1085	1.1085	0	0.00
2024/09/11	1.1083	1.1083	1.1083	1.1083	0	0.00
2024/09/12	1.1085	1.1085	1.1085	1.1085	0	0.00
2024/09/13	1.1089	1.1089	1.1089	1.1089	0	0.00
2024/09/18	1.1093	1.1093	1.1093	1.1093	0	0.00
2024/09/19	1.1107	1.1107	1.1107	1.1107	0	0.00
2024/09/20	1.1106	1.1106	1.1106	1.1106	0	0.00
2024/09/23	1.1108	1.1108	1.1108	1.1108	0	0.00
2024/09/24	1.1143	1.1143	1.1143	1.1143	0	0.00
2024/09/25	1.1170	1.1170	1.1170	1.1170	0	0.00
2024/09/26	1.1182	1.1182	1.1182	1.1182	0	0.00
2024/09/27	1.1183	1.1183	1.1183	1.1183	0	0.00
2024/09/30	1.1221	1.1221	1.1221	1.1221	0	0.00
2024/10/08	1.1268	1.1268	1.1268	1.1268	0	0.00
2024/10/09	1.1196	1.1196	1.1196	1.1196	0	0.00
2024/10/10	1.1217	1.1217	1.1217	1.1217	0	0.00
2024/10/11	1.1195	1.1195	1.1195	1.1195	0	0.00
2024/10/14	1.1248	1.1248	1.1248	1.1248	0	0.00
2024/10/15	1.1245	1.1245	1.1245	1.1245	0	0.00
2024/10/16	1.1260	1.1260	1.1260	1.1260	0	0.00
2024/10/17	1.1266	1.1266	1.1266	1.1266	0	0.00
2024/10/18	1.1299	1.1299	1.1299	1.1299	0	0.00
2024/10/21	1.1317	1.1317	1.1317	1.1317	0	0.00
2024/10/22	1.1310	1.1310	1.1310	1.1310	0	0.00
2024/10/23	1.1306	1.1306	1.1306	1.1306	0	0.00
2024/10/24	1.1285	1.1285	1.1285	1.1285	0	0.00
2024/10/25	1.1299	1.1299	1.1299	1.1299	0	0.00
2024/10/28	1.1304	1.1304	1.1304	1.1304	0	0.00
2024/10/29	1.1282	1.1282	1.1282	1.1282	0	0.00
2024/10/30	1.1277	1.1277	1.1277	1.1277	0	0.00
2024/10/31	1.1291	1.1291	1.1291	1.1291	0	0.00
2024/11/01	1.1289	1.1289	1.1289	1.1289	0	0.00
2024/11/04	1.1311	1.1311	1.1311	1.1311	0	0.00
2024/11/05	1.1338	1.1338	1.1338	1.1338	0	0.00
2024/11/06	1.1334	1.1334	1.1334	1.1334	0	0.00
2024/11/07	1.1352	1.1352	1.1352	1.1352	0	0.00
2024/11/08	1.1352	1.1352	1.1352	1.1352	0	0.00
2024/11/11	1.1387	1.1387	1.1387	1.1387	0	0.00
2024/11/12	1.1379	1.1379	1.1379	1.1379	0	0.00
2024/11/13	1.1379	1.1379	1.1379	1.1379	0	0.00
2024/11/14	1.1349	1.1349	1.1349	1.1349	0	0.00
2024/11/15	1.1329	1.1329	1.1329	1.1329	0	0.00
2024/11/18	1.1311	1.1311	1.1311	1.1311	0	0.00
2024/11/19	1.1340	1.1340	1.1340	1.1340	0	0.00
2024/11/20	1.1359	1.1359	1.1359	1.1359	0	0.00
2024/11/21	1.1359	1.1359	1.1359	1.1359	0	0.00
2024/11/22	1.1339	1.1339	1.1339	1.1339	0	0.00
2024/11/25	1.1344	1.1344	1.1344	1.1344	0	0.00
2024/11/26	1.1340	1.1340	1.1340	1.1340	0	0.00
2024/11/27	1.1365	1.1365	1.1365	1.1365	0	0.00
2024/11/28	1.1373	1.1373	1.1373	1.1373	0	0.00
2024/11/29	1.1399	1.1399	1.1399	1.1399	0	0.00
2024/12/02	1.1431	1.1431	1.1431	1.1431	0	0.00
2024/12/03	1.1433	1.1433	1.1433	1.1433	0	0.00
2024/12/04	1.1428	1.1428	1.1428	1.1428	0	0.00
2024/12/05	1.1441	1.1441	1.1441	1.1441	0	0.00
2024/12/06	1.1452	1.1452	1.1452	1.1452	0	0.00
2024/12/09	1.1462	1.1462	1.1462	1.1462	0	0.00
2024/12/10	1.1505	1.1505	1.1505	1.1505	0	0.00
2024/12/11	1.1530	1.1530	1.1530	1.1530	0	0.00
2024/12/12	1.1546	1.1546	1.1546	1.1546	0	0.00
2024/12/13	1.1542	1.1542	1.1542	1.1542	0	0.00
2024/12/16	1.1532	1.1532	1.1532	1.1532	0	0.00
2024/12/17	1.1510	1.1510	1.1510	1.1510	0	0.00
2024/12/18	1.1517	1.1517	1.1517	1.1517	0	0.00
2024/12/19	1.1521	1.1521	1.1521	1.1521	0	0.00
2024/12/20	1.1549	1.1549	1.1549	1.1549	0	0.00
2024/12/23	1.1532	1.1532	1.1532	1.1532	0	0.00
2024/12/24	1.1535	1.1535	1.1535	1.1535	0	0.00
2024/12/25	1.1526	1.1526	1.1526	1.1526	0	0.00
2024/12/26	1.1548	1.1548	1.1548	1.1548	0	0.00
2024/12/27	1.1565	1.1565	1.1565	1.1565	0	0.00
2024/12/30	1.1563	1.1563	1.1563	1.1563	0	0.00
2024/12/31	1.1543	1.1543	1.1543	1.1543	0	0.00
2025/01/02	1.1540	1.1540	1.1540	1.1540	0	0.00
2025/01/03	1.1531	1.1531	1.1531	1.1531	0	0.00
2025/01/06	1.1530	1.1530	1.1530	1.1530	0	0.00
2025/01/07	1.1558	1.1558	1.1558	1.1558	0	0.00
2025/01/08	1.1554	1.1554	1.1554	1.1554	0	0.00
2025/01/09	1.1559	1.1559	1.1559	1.1559	0	0.00
2025/01/10	1.1556	1.1556	1.1556	1.1556	0	0.00
2025/01/13	1.1540	1.1540	1.1540	1.1540	0	0.00
2025/01/14	1.1595	1.1595	1.1595	1.1595	0	0.00
2025/01/15	1.1599	1.1599	1.1599	1.1599	0	0.00
2025/01/16	1.1587	1.1587	1.1587	1.1587	0	0.00
2025/01/17	1.1605	1.1605	1.1605	1.1605	0	0.00
2025/01/20	1.1616	1.1616	1.1616	1.1616	0	0.00
2025/01/21	1.1639	1.1639	1.1639	1.1639	0	0.00
2025/01/22	1.1637	1.1637	1.1637	1.1637	0	0.00
2025/01/23	1.1629	1.1629	1.1629	1.1629	0	0.00
2025/01/24	1.1651	1.1651	1.1651	1.1651	0	0.00
2025/01/27	1.1643	1.1643	1.1643	1.1643	0	0.00
2025/02/05	1.1662	1.1662	1.1662	1.1662	0	0.00
2025/02/06	1.1712	1.1712	1.1712	1.1712	0	0.00
2025/02/07	1.1729	1.1729	1.1729	1.1729	0	0.00
2025/02/10	1.1730	1.1730	1.1730	1.1730	0	0.00
2025/02/11	1.1717	1.1717	1.1717	1.1717	0	0.00
2025/02/12	1.1742	1.1742	1.1742	1.1742	0	0.00
2025/02/13	1.1727	1.1727	1.1727	1.1727	0	0.00
2025/02/14	1.1730	1.1730	1.1730	1.1730	0	0.00
2025/02/17	1.1724	1.1724	1.1724	1.1724	0	0.00
2025/02/18	1.1694	1.1694	1.1694	1.1694	0	0.00
2025/02/19	1.1738	1.1738	1.1738	1.1738	0	0.00
2025/02/20	1.1751	1.1751	1.1751	1.1751	0	0.00
2025/02/21	1.1774	1.1774	1.1774	1.1774	0	0.00
2025/02/24	1.1752	1.1752	1.1752	1.1752	0	0.00
2025/02/25	1.1765	1.1765	1.1765	1.1765	0	0.00
2025/02/26	1.1796	1.1796	1.1796	1.1796	0	0.00
2025/02/27	1.1769	1.1769	1.1769	1.1769	0	0.00
2025/02/28	1.1713	1.1713	1.1713	1.1713	0	0.00
2025/03/03	1.1706	1.1706	1.1706	1.1706	0	0.00
2025/03/04	1.1730	1.1730	1.1730	1.1730	0	0.00
2025/03/05	1.1753	1.1753	1.1753	1.1753	0	0.00
2025/03/06	1.1779	1.1779	1.1779	1.1779	0	0.00
2025/03/07	1.1767	1.1767	1.1767	1.1767	0	0.00
2025/03/10	1.1761	1.1761	1.1761	1.1761	0	0.00
2025/03/11	1.1735	1.1735	1.1735	1.1735	0	0.00
2025/03/12	1.1750	1.1750	1.1750	1.1750	0	0.00
2025/03/13	1.1729	1.1729	1.1729	1.1729	0	0.00
2025/03/14	1.1755	1.1755	1.1755	1.1755	0	0.00
2025/03/17	1.1753	1.1753	1.1753	1.1753	0	0.00
2025/03/18	1.1760	1.1760	1.1760	1.1760	0	0.00
2025/03/19	1.1749	1.1749	1.1749	1.1749	0	0.00
2025/03/20	1.1753	1.1753	1.1753	1.1753	0	0.00
2025/03/21	1.1724	1.1724	1.1724	1.1724	0	0.00
2025/03/24	1.1714	1.1714	1.1714	1.1714	0	0.00
2025/03/25	1.1725	1.1725	1.1725	1.1725	0	0.00
2025/03/26	1.1740	1.1740	1.1740	1.1740	0	0.00
2025/03/27	1.1743	1.1743	1.1743	1.1743	0	0.00
2025/03/28	1.1732	1.1732	1.1732	1.1732	0	0.00
2025/03/31	1.1732	1.1732	1.1732	1.1732	0	0.00
2025/04/01	1.1739	1.1739	1.1739	1.1739	0	0.00
2025/04/02	1.1749	1.1749	1.1749	1.1749	0	0.00
2025/04/03	1.1755	1.1755	1.1755	1.1755	0	0.00
2025/04/07	1.1681	1.1681	1.1681	1.1681	0	0.00
2025/04/08	1.1694	1.1694	1.1694	1.1694	0	0.00
2025/04/09	1.1720	1.1720	1.1720	1.1720	0	0.00
2025/04/10	1.1741	1.1741	1.1741	1.1741	0	0.00
2025/04/11	1.1739	1.1739	1.1739	1.1739	0	0.00
2025/04/14	1.1742	1.1742	1.1742	1.1742	0	0.00
2025/04/15	1.1732	1.1732	1.1732	1.1732	0	0.00
2025/04/16	1.1720	1.1720	1.1720	1.1720	0	0.00
2025/04/17	1.1722	1.1722	1.1722	1.1722	0	0.00
2025/04/18	1.1725	1.1725	1.1725	1.1725	0	0.00
2025/04/21	1.1738	1.1738	1.1738	1.1738	0	0.00
2025/04/22	1.1745	1.1745	1.1745	1.1745	0	0.00
2025/04/23	1.1756	1.1756	1.1756	1.1756	0	0.00
2025/04/24	1.1744	1.1744	1.1744	1.1744	0	0.00
2025/04/25	1.1747	1.1747	1.1747	1.1747	0	0.00
2025/04/28	1.1734	1.1734	1.1734	1.1734	0	0.00
2025/04/29	1.1748	1.1748	1.1748	1.1748	0	0.00
2025/04/30	1.1757	1.1757	1.1757	1.1757	0	0.00
2025/05/06	1.1784	1.1784	1.1784	1.1784	0	0.00
2025/05/07	1.1782	1.1782	1.1782	1.1782	0	0.00
2025/05/08	1.1802	1.1802	1.1802	1.1802	0	0.00
2025/05/09	1.1795	1.1795	1.1795	1.1795	0	0.00
2025/05/12	1.1804	1.1804	1.1804	1.1804	0	0.00
2025/05/13	1.1810	1.1810	1.1810	1.1810	0	0.00
2025/05/14	1.1807	1.1807	1.1807	1.1807	0	0.00
2025/05/15	1.1793	1.1793	1.1793	1.1793	0	0.00
2025/05/16	1.1797	1.1797	1.1797	1.1797	0	0.00
2025/05/19	1.1802	1.1802	1.1802	1.1802	0	0.00
2025/05/20	1.1807	1.1807	1.1807	1.1807	0	0.00
2025/05/21	1.1809	1.1809	1.1809	1.1809	0	0.00
2025/05/22	1.1798	1.1798	1.1798	1.1798	0	0.00
2025/05/23	1.1789	1.1789	1.1789	1.1789	0	0.00
2025/05/26	1.1786	1.1786	1.1786	1.1786	0	0.00
2025/05/27	1.1774	1.1774	1.1774	1.1774	0	0.00
2025/05/28	1.1772	1.1772	1.1772	1.1772	0	0.00
2025/05/29	1.1784	1.1784	1.1784	1.1784	0	0.00
2025/05/30	1.1788	1.1788	1.1788	1.1788	0	0.00
2025/06/03	1.1794	1.1794	1.1794	1.1794	0	0.00
2025/06/04	1.1807	1.1807	1.1807	1.1807	0	0.00
2025/06/05	1.1815	1.1815	1.1815	1.1815	0	0.00
2025/06/06	1.1821	1.1821	1.1821	1.1821	0	0.00
2025/06/09	1.1830	1.1830	1.1830	1.1830	0	0.00
2025/06/10	1.1819	1.1819	1.1819	1.1819	0	0.00
2025/06/11	1.1831	1.1831	1.1831	1.1831	0	0.00
2025/06/12	1.1830	1.1830	1.1830	1.1830	0	0.00
2025/06/13	1.1817	1.1817	1.1817	1.1817	0	0.00
2025/06/16	1.1823	1.1823	1.1823	1.1823	0	0.00
2025/06/17	1.1828	1.1828	1.1828	1.1828	0	0.00
2025/06/18	1.1831	1.1831	1.1831	1.1831	0	0.00
2025/06/19	1.1825	1.1825	1.1825	1.1825	0	0.00
2025/06/20	1.1824	1.1824	1.1824	1.1824	0	0.00
2025/06/23	1.1834	1.1834	1.1834	1.1834	0	0.00
2025/06/24	1.1844	1.1844	1.1844	1.1844	0	0.00
2025/06/25	1.1857	1.1857	1.1857	1.1857	0	0.00
2025/06/26	1.1854	1.1854	1.1854	1.1854	0	0.00
2025/06/27	1.1862	1.1862	1.1862	1.1862	0	0.00
2025/06/30	1.1872	1.1872	1.1872	1.1872	0	0.00
2025/07/01	1.1882	1.1882	1.1882	1.1882	0	0.00
2025/07/02	1.1877	1.1877	1.1877	1.1877	0	0.00
2025/07/03	1.1890	1.1890	1.1890	1.1890	0	0.00
2025/07/04	1.1891	1.1891	1.1891	1.1891	0	0.00
2025/07/07	1.1888	1.1888	1.1888	1.1888	0	0.00
2025/07/08	1.1900	1.1900	1.1900	1.1900	0	0.00
2025/07/09	1.1894	1.1894	1.1894	1.1894	0	0.00
2025/07/10	1.1893	1.1893	1.1893	1.1893	0	0.00
2025/07/11	1.1896	1.1896	1.1896	1.1896	0	0.00
2025/07/14	1.1887	1.1887	1.1887	1.1887	0	0.00
2025/07/15	1.1887	1.1887	1.1887	1.1887	0	0.00
2025/07/16	1.1897	1.1897	1.1897	1.1897	0	0.00
2025/07/17	1.1920	1.1920	1.1920	1.1920	0	0.00
2025/07/18	1.1924	1.1924	1.1924	1.1924	0	0.00
2025/07/21	1.1934	1.1934	1.1934	1.1934	0	0.00
2025/07/22	1.1943	1.1943	1.1943	1.1943	0	0.00
2025/07/23	1.1937	1.1937	1.1937	1.1937	0	0.00
2025/07/24	1.1944	1.1944	1.1944	1.1944	0	0.00
2025/07/25	1.1948	1.1948	1.1948	1.1948	0	0.00
2025/07/28	1.1943	1.1943	1.1943	1.1943	0	0.00
2025/07/29	1.1941	1.1941	1.1941	1.1941	0	0.00
2025/07/30	1.1944	1.1944	1.1944	1.1944	0	0.00
2025/07/31	1.1937	1.1937	1.1937	1.1937	0	0.00
2025/08/01	1.1943	1.1943	1.1943	1.1943	0	0.00
2025/08/04	1.1964	1.1964	1.1964	1.1964	0	0.00
2025/08/05	1.1976	1.1976	1.1976	1.1976	0	0.00
2025/08/06	1.1989	1.1989	1.1989	1.1989	0	0.00
2025/08/07	1.1996	1.1996	1.1996	1.1996	0	0.00
2025/08/08	1.2000	1.2000	1.2000	1.2000	0	0.00
